"20","2.3","6","3.07701","0","0.33541","0.65","4.64781",
"20","2.4","6","3.07701","0","0.33541","0.65","4.64781",
"20","2","6","3.07701","1","0.33541","0.65","0",
"20","2.1","6","3.07701","1","0.33541","0.65","0",
"20","2.2","6","3.07701","1","0.33541","0.65","0",
"20","2.3","6","3.07701","1","0.33541","0.65","0",
"20","2.4","6","3.07701","1","0.33541","0.65","0",
"20","2","7","-1.48233","0","0.180278","0.65","0.0884697",
"20","2.1","7","-1.48233","0","0.180278","0.65","0.0884697",
"20","2.2","7","-1.48233","0","0.180278","0.65","0.0884697",
"20","2.3","7","-1.48233","0","0.180278","0.65","0.0884697",
"20","2.4","7","-1.48233","0","0.180278","0.65","0.0884697",
"20","2","7","-1.48233","1","0.180278","0.65","0",
"20","2.1","7","-1.48233","1","0.180278","0.65","0",
"20","2.2","7","-1.48233","1","0.180278","0.65","0",
"20","2.3","7","-1.48233","1","0.180278","0.65","0",
"20","2.4","7","-1.48233","1","0.180278","0.65","0",
"15","0","0","-1.50069","0","0.304138","0.8","0",
"15","0.1","0","-1.50069","0","0.304138","0.8","0",
"15","0.2","0","-1.50069","0","0.304138","0.8","0",
"15","0.3","0","-1.50069","0","0.304138","0.8","0",
"15","0.4","0","-1.50069","0","0.304138","0.8","0",
"15","0","0","-1.50069","1","0.304138","0.8","0.0701075",
"15","0.1","0","-1.50069","1","0.304138","0.8","0.0701075",
"15","0.2","0","-1.50069","1","0.304138","0.8","0.0701075",
"15","0.3","0","-1.50069","1","0.304138","0.8","0.0701075",
"15","0.4","0","-1.50069","1","0.304138","0.8","0.0701075",
"15","0","1","-2.20732","0","0.111803","0.8","0",
"15","0.1","1","-2.20732","0","0.111803","0.8","0",
"15","0.2","1","-2.20732","0","0.111803","0.8","0",
"15","0.3","1","-2.20732","0","0.111803","0.8","0",
"15","0.4","1","-2.20732","0","0.111803","0.8","0",
"15","0","1","-2.20732","1","0.111803","0.8","0.636522",
"15","0.1","1","-2.20732","1","0.111803","0.8","0.636522",
"15","0.2","1","-2.20732","1","0.111803","0.8","0.636522",
"15","0.3","1","-2.20732","1","0.111803","0.8","0.636522",
"15","0.4","1","-2.20732","1","0.111803","0.8","0.636522",
"15","0","2","1.80216","0","0.33541","0.8","0",
"15","0.1","2","1.80216","0","0.33541","0.8","0",
"15","0.2","2","1.80216","0","0.33541","0.8","0",
"15","0.3","2","1.80216","0","0.33541","0.8","0",
"15","0.4","2","1.80216","0","0.33541","0.8","0",
"15","0","2","1.80216","1","0.33541","0.8","3.37295",
"15","0.1","2","1.80216","1","0.33541","0.8","3.37295",
"15","0.2","2","1.80216","1","0.33541","0.8","3.37295",
"15","0.3","2","1.80216","1","0.33541","0.8","3.37295",
"15","0.4","2","1.80216","1","0.33541","0.8","3.37295",
"15","0","3","2.13528","0","0.180278","0.8","0",
"15","0.1","3","2.13528","0","0.180278","0.8","0",
"15","0.2","3","2.13528","0","0.180278","0.8","0",
"15","0.3","3","2.13528","0","0.180278","0.8","0",
"15","0.4","3","2.13528","0","0.180278","0.8","0",
"15","0","3","2.13528","1","0.180278","0.8","3.70607",
"15","0.1","3","2.13528","1","0.180278","0.8","3.70607",
"15","0.2","3","2.13528","1","0.180278","0.8","3.70607",
"15","0.3","3","2.13528","1","0.180278","0.8","3.70607",
"15","0.4","3","2.13528","1","0.180278","0.8","3.70607",
"15","0","4","1.21713","0","0.304138","0.65","0",
"15","0.1","4","1.21713","0","0.304138","0.65","0",
"15","0.2","4","1.21713","0","0.304138","0.65","0",
"15","0.3","4","1.21713","0","0.304138","0.65","0",
"15","0.4","4","1.21713","0","0.304138","0.65","0",
"15","0","4","1.21713","1","0.304138","0.65","2.78793",
"15","0.1","4","1.21713","1","0.304138","0.65","2.78793",
"15","0.2","4","1.21713","1","1.75828","13.517","0.353664",
"15","0.3","4","1.21713","1","0.304138","0.65","2.78793",
"15","0.4","4","1.21713","1","0.304138","0.65","2.78793",
"15","0","5","0.0162686","0","0.111803","0.65","0",
"15","0.1","5","0.0162686","0","0.111803","0.65","0",
"15","0.2","5","0.0162686","0","0.111803","0.65","0",
"15","0.3","5","0.0162686","0","0.111803","0.65","0",
"15","0.4","5","0.0162686","0","0.111803","0.65","0",
"15","0","5","0.0162686","1","0.111803","0.65","1.58706",
"15","0.1","5","0.0162686","1","0.111803","0.65","1.58706",
"15","0.2","5","0.0162686","1","0.111803","0.65","1.58706",
"15","0.3","5","0.0162686","1","0.111803","0.65","1.58706",
"15","0.4","5","0.0162686","1","0.111803","0.65","1.58706",
"15","0","6","-2.71837","0","0.33541","0.65","0",
"15","0.1","6","-2.71837","0","0.33541","0.65","0",
"15","0.2","6","-2.71837","0","0.33541","0.65","0",
"15","0.3","6","-2.71837","0","0.33541","0.65","0",
"15","0.4","6","-2.71837","0","0.33541","0.65","0",
"15","0","6","-2.71837","1","0.33541","0.65","1.14758",
"15","0.1","6","-2.71837","1","0.33541","0.65","1.14758",
"15","0.2","6","-2.71837","1","0.33541","0.65","1.14758",
"15","0.3","6","-2.71837","1","0.33541","0.65","1.14758",
"15","0.4","6","-2.71837","1","0.33541","0.65","1.14758",
"15","0","7","-2.76918","0","0.180278","0.65","0",
"15","0.1","7","-2.76918","0","0.180278","0.65","0",
"15","0.2","7","-2.76918","0","0.180278","0.65","0",
"15","0.3","7","-2.76918","0","0.180278","0.65","0",
"15","0.4","7","-2.76918","0","0.180278","0.65","0",
"15","0","7","-2.76918","1","0.180278","0.65","1.19838",
"15","0.1","7","-2.76918","1","0.180278","0.65","1.19838",
"15","0.2","7","-2.76918","1","0.180278","0.65","1.19838",
"15","0.3","7","-2.76918","1","0.180278","0.65","1.19838",
"15","0.4","7","-2.76918","1","0.180278","0.65","1.19838",
"15","1","0","1.30407","0","0.304138","0.8","2.87486",
"15","1.1","0","1.30407","0","0.304138","0.8","2.87486",
"15","1.2","0","1.30407","0","0.304138","0.8","2.87486",
"15","1.3","0","1.30407","0","0.304138","0.8","2.87486",
"15","1.4","0","1.30407","0","0.304138","0.8","2.87486",
"15","1","0","1.30407","1","0.304138","0.8","2.87486",
"15","1.1","0","1.30407","1","0.304138","0.8","2.87486",
"15","1.2","0","1.30407","1","0.304138","0.8","2.87486",
"15","1.3","0","1.30407","1","0.310585","0.610087","0.26673",
"15","1.4","0","1.30407","1","0.304138","0.8","2.87486",
"15","1","1","1.56155","0","0.111803","0.8","3.13235",
"15","1.1","1","1.56155","0","0.111803","0.8","3.13235",
"15","1.2","1","1.56155","0","0.111803","0.8","3.13235",
"15","1.3","1","1.56155","0","0.111803","0.8","3.13235",
"15","1.4","1","1.56155","0","0.111803","0.8","3.13235",
"15","1","1","1.56155","1","0.111803","0.8","3.13235",
"15","1.1","1","1.56155","1","0.111803","0.8","3.13235",
"15","1.2","1","1.56155","1","0.111803","0.8","3.13235",
"15","1.3","1","1.56155","1","0.111803","0.8","3.13235",
"15","1.4","1","1.56155","1","0.111803","0.8","3.13235",
"15","1","2","2.24363","0","0.33541","0.8","3.81443",
"15","1.1","2","2.24363","0","0.637636","2.85873","2.24363",
"15","1.2","2","2.24363","0","0.33541","0.8","3.81443",
"15","1.3","2","2.24363","0","0.33541","0.8","3.81443",
"15","1.4","2","2.24363","0","0.33541","0.8","3.81443",
"15","1","2","2.24363","1","0.33541","0.8","3.81443",
"15","1.1","2","2.24363","1","0.33541","0.8","3.81443",
"15","1.2","2","2.24363","1","0.33541","0.8","3.81443",
"15","1.3","2","2.24363","1","0.33541","0.8","3.81443",
"15","1.4","2","2.24363","1","0.33541","0.8","3.81443",
"15","1","3","0.247505","0","0.180278","0.8","1.8183",
"15","1.1","3","0.247505","0","0.180278","0.8","1.8183",
"15","1.2","3","0.247505","0","0.180278","0.8","1.8183",
"15","1.3","3","0.247505","0","0.180278","0.8","1.8183",
"15","1.4","3","0.247505","0","0.180278","0.8","1.8183",
"15","1","3","0.247505","1","0.180278","0.8","1.8183",
"15","1.1","3","0.247505","1","0.180278","0.8","1.8183",
"15","1.2","3","0.247505","1","0.180278","0.8","1.8183",
"15","1.3","3","0.247505","1","0.180278","0.8","1.8183",
"15","1.4","3","0.247505","1","0.180278","0.8","1.8183",
"15","1","4","2.10673","0","0.304138","0.65","3.67752",
"15","1.1","4","2.10673","0","0.304138","0.65","3.67752",
"15","1.2","4","2.10673","0","0.304138","0.65","3.67752",
"15","1.3","4","2.10673","0","0.304138","0.65","3.67752",
"15","1.4","4","2.10673","0","0.304138","0.65","3.67752",
"15","1","4","2.10673","1","0.304138","0.65","3.67752",
"15","1.1","4","2.10673","1","0.304138","0.65","3.67752",
"15","1.2","4","2.10673","1","0.304138","0.65","3.67752",
"15","1.3","4","2.10673","1","0.304138","0.65","3.67752",
"15","1.4","4","2.10673","1","0.304138","0.65","3.67752",
"15","1","5","-1.83625","0","0.111803","0.65","0.265456",
"15","1.1","5","-1.83625","0","0.111803","0.65","0.265456",
"15","1.2","5","-1.83625","0","0.111803","0.65","0.265456",
"15","1.3","5","-1.83625","0","0.111803","0.65","0.265456",
"15","1.4","5","-1.83625","0","0.111803","0.65","0.265456",
"15","1","5","-1.83625","1","0.111803","0.65","0.265456",
"15","1.1","5","-1.83625","1","0.111803","0.65","0.265456",
"15","1.2","5","-1.83625","1","0.111803","0.65","0.265456",
"15","1.3","5","-1.83625","1","0.111803","0.65","0.265456",
"15","1.4","5","-1.83625","1","0.111803","0.65","0.265456",
"15","1","6","-0.192593","0","0.33541","0.65","1.3782",
"15","1.1","6","-0.192593","0","0.33541","0.65","1.3782",
"15","1.2","6","-0.192593","0","0.33541","0.65","1.3782",
"15","1.3","6","-0.192593","0","0.33541","0.65","1.3782",
"15","1.4","6","-0.192593","0","0.33541","0.65","1.3782",
"15","1","6","-0.192593","1","0.33541","0.65","1.3782",
"15","1.1","6","-0.192593","1","0.307727","2.67053","0.192593",
"15","1.2","6","-0.192593","1","0.33541","0.65","1.3782",
"15","1.3","6","-0.192593","1","0.33541","0.65","1.3782",
"15","1.4","6","-0.192593","1","0.33541","0.65","1.3782",
"15","1","7","-0.972306","0","0.180278","0.65","0.59849",
"15","1.1","7","-0.972306","0","0.12047","0.00564544","0.972306",
"15","1.2","7","-0.972306","0","0.180278","0.65","0.59849",
"15","1.3","7","-0.972306","0","0.180278","0.65","0.59849",
"15","1.4","7","-0.972306","0","0.180278","0.65","0.59849",
"15","1","7","-0.972306","1","0.180278","0.65","0.59849",
"15","1.1","7","-0.972306","1","0.180278","0.65","0.59849",
"15","1.2","7","-0.972306","1","0.180278","0.65","0.59849",
"15","1.3","7","-0.972306","1","0.180278","0.65","0.59849",
"15","1.4","7","-0.972306","1","0.180278","0.65","0.59849",
"15","2","0","-1.79605","0","0.304138","0.8","0.225251",
"15","2.1","0","-1.79605","0","0.304138","0.8","0.225251",
"15","2.2","0","-1.79605","0","0.304138","0.8","0.225251",
"15","2.3","0","-1.79605","0","0.304138","0.8","0.225251",
"15","2.4","0","-1.79605","0","0.304138","0.8","0.225251",
"15","2","0","-1.79605","1","0.304138","0.8","0",
"15","2.1","0","-1.79605","1","0.304138","0.8","0",
"15","2.2","0","-1.79605","1","0.304138","0.8","0",
"15","2.3","0","-1.79605","1","0.304138","0.8","0",
"15","2.4","0","-1.79605","1","0.304138","0.8","0",
"15","2","1","2.00016","0","0.111803","0.8","3.57096",
"15","2.1","1","2.00016","0","0.111803","0.8","3.57096",
"15","2.2","1","2.00016","0","0.111803","0.8","3.57096",
"15","2.3","1","2.00016","0","0.111803","0.8","3.57096",
"15","2.4","1","2.00016","0","0.111803","0.8","3.57096",
"15","2","1","2.00016","1","0.111803","0.8","0",
"15","2.1","1","2.00016","1","0.111803","0.8","0",
"15","2.2","1","2.00016","1","0.111803","0.8","0",
"15","2.3","1","2.00016","1","0.111803","0.8","0",
"15","2.4","1","2.00016","1","0.111803","0.8","0",
"15","2","2","-1.54416","0","0.33541","0.8","0.0266325",
"15","2.1","2","-1.54416","0","0.33541","0.8","0.0266325",
"15","2.2","2","-1.54416","0","0.33541","0.8","0.0266325",
"15","2.3","2","-1.54416","0","0.33541","0.8","0.0266325",
"15","2.4","2","-1.54416","0","0.33541","0.8","0.0266325",
"15","2","2","-1.54416","1","0.33541","0.8","0",
"15","2.1","2","-1.54416","1","0.33541","0.8","0",
"15","2.2","2","-1.54416","1","0.33541","0.8","0",
"15","2.3","2","-1.54416","1","0.33541","0.8","0",
"15","2.4","2","-1.54416","1","0.33541","0.8","0",
"15","2","3","1.25689","0","0.180278","0.8","2.82768",
"15","2.1","3","1.25689","0","0.180278","0.8","2.82768",
"15","2.2","3","1.25689","0","0.180278","0.8","2.82768",
"15","2.3","3","1.25689","0","0.180278","0.8","2.82768",
"15","2.4","3","1.25689","0","0.180278","0.8","2.82768",
"15","2","3","1.25689","1","0.180278","0.8","0",
"15","2.1","3","1.25689","1","0.180278","0.8","0",
"15","2.2","3","1.25689","1","0.180278","0.8","0",
"15","2.3","3","1.25689","1","0.180278","0.8","0",
"15","2.4","3","1.25689","1","0.180278","0.8","0",
"15","2","4","-1.04188","0","0.304138","0.65","0.528917",
"15","2.1","4","-1.04188","0","0.304138","0.65","0.528917",
"15","2.2","4","-1.04188","0","0.304138","0.65","0.528917",
"15","2.3","4","-1.04188","0","0.304138","0.65","0.528917",
"15","2.4","4","-1.04188","0","0.304138","0.65","0.528917",
"15","2","4","-1.04188","1","0.304138","0.65","0",
"15","2.1","4","-1.04188","1","0.304138","0.65","0",
"15","2.2","4","-1.04188","1","0.304138","0.65","0",
"15","2.3","4","-1.04188","1","0.304138","0.65","0",
"15","2.4","4","-1.04188","1","0.304138","0.65","0",
"15","2","5","-2.50555","0","0.111803","0.65","0.934756",
"15","2.1","5","-2.50555","0","0.111803","0.65","0.934756",
"15","2.2","5","-2.50555","0","0.111803","0.65","0.934756",
"15","2.3","5","-2.50555","0","0.111803","0.65","0.934756",
"15","2.4","5","-2.50555","0","0.111803","0.65","0.934756",
"15","2","5","-2.50555","1","0.111803","0.65","0",
"15","2.1","5","-2.50555","1","0.111803","0.65","0",
"15","2.2","5","-2.50555","1","1.01649","7.51242","0",
"15","2.3","5","-2.50555","1","0.111803","0.65","0",
"15","2.4","5","-2.50555","1","0.111803","0.65","0",
"15","2","6","-1.25387","0","0.33541","0.65","0.316923",
"15","2.1","6","-1.25387","0","0.33541","0.65","0.316923",
"15","2.2","6","-1.25387","0","0.33541","0.65","0.316923",
"15","2.3","6","-1.25387","0","0.33541","0.65","0.316923",
"15","2.4","6","-1.25387","0","0.33541","0.65","0.316923",
"15","2","6","-1.25387","1","0.33541","0.65","0",
"15","2.1","6","-1.25387","1","0.33541","0.65","0",
"15","2.2","6","-1.25387","1","0.33541","0.65","0",
"15","2.3","6","-1.25387","1","0.33541","0.65","0",
"15","2.4","6","-1.25387","1","0.203226","0.468873","0",
"15","2","7","-1.99461","0","0.180278","0.65","0.423811",
"15","2.1","7","-1.99461","0","0.180278","0.65","0.423811",
"15","2.2","7","-1.99461","0","0.180278","0.65","0.423811",
"15","2.3","7","-1.99461","0","0.180278","0.65","0.423811",
"15","2.4","7","-1.99461","0","0.180278","0.65","0.423811",
"15","2","7","-1.99461","1","0.180278","0.65","0",
"15","2.1","7","-1.99461","1","0.180278","0.65","0",
"15","2.2","7","-1.99461","1","0.180278","0.65","0",
"15","2.3","7","-1.99461","1","0.180278","0.65","0",
"15","2.4","7","-1.99461","1","0.180278","0.65","0",
"10","0","0","1.54146","0","0.0292684","0.016955","0",
"10","0.1","0","1.54146","0","0.0340589","0.127354","0",
"10","0.2","0","1.54146","0","0.0120948","0.0797977","0",
"10","0.3","0","1.54146","0","0.0277426","0.00419011","0",
"10","0.4","0","1.54146","0","0.172778","0.519697","0",
"10","0","0","1.54146","1","2.16021","9.49363","1.54146",
"10","0.1","0","1.54146","1","1.3382","7.11818","1.54146",
"10","0.2","0","1.54146","1","0.0134457","0.0142265","1.54146",
"10","0.3","0","1.54146","1","0.208281","0.404091","0.0293326",
"10","0.4","0","1.54146","1","0.0245266","0.0105223","1.54146",
"10","0","1","-0.727458","0","0.0403903","0.0105223","0",
"10","0.1","1","-0.727458","0","0.0813506","0.0368807","0",
"10","0.2","1","-0.727458","0","0.0545894","0.0234907","0",
"10","0.3","1","-0.727458","0","0.0170563","0.0437404","0",
"10","0.4","1","-0.727458","0","0.0150472","0.0437404","0",
"10","0","1","-0.727458","1","0.0534039","0.0318184","2.29825",
"10","0.1","1","-0.727458","1","0.0330859","0.00818203","0.727458",
"10","0.2","1","-0.727458","1","1.09444","4.6177","0.727458",
"10","0.3","1","-0.727458","1","0.561445","3.31745","0.727458",
"10","0.4","1","-0.727458","1","0.0503605","0.0260426","0.727458",
"10","0","2","-1.11265","0","0.0596805","0.0234907","0",
"10","0.1","2","-1.11265","0","0.00919101","0.0105223","0",
"10","0.2","2","-1.11265","0","0.0330105","0.016955","0",
"10","0.3","2","-1.11265","0","0.0684463","0.0873822","0",
"10","0.4","2","-1.11265","0","0.0341702","0.00419011","0",
"10","0","2","-1.11265","1","0.0304313","0.0594508","1.11265",
"10","0.1","2","-1.11265","1","0.0297105","0.0318184","1.11265",
"10","0.2","2","-1.11265","1","0.308997","1.59182","1.11265",
"10","0.3","2","-1.11265","1","0.0361239","0.00419011","1.11265",
"10","0.4","2","-1.11265","1","0.450209","2.14104","2.68345",
"10","0","3","-0.447853","0","0.028875","0.0301317","0",
"10","0.1","3","-0.447853","0","0.108567","0.0368807","0",
"10","0.2","3","-0.447853","0","0.0445347","0.0437404","0",
"10","0.3","3","-0.447853","0","0.00925546","0.016955","0",
"10","0.4","3","-0.447853","0","0.0145882","0.0105223","0",
"10","0","3","-0.447853","1","0.0227246","0.0486399","0.447853",
"10","0.1","3","-0.447853","1","0.0429248","0.0486399","0.447853",
"10","0.2","3","-0.447853","1","0.0452475","0.00818203","0.447853",
"10","0.3","3","-0.447853","1","0.0804215","0.0375086","0.447853",
"10","0.4","3","-0.447853","1","0.0537418","0.0594508","0.447853",
"10","0","4","-0.351224","0","0.00450923","0.0749038","0",
"10","0.1","4","-0.351224","0","0.134184","0.0749038","0",
"10","0.2","4","-0.351224","0","2.23276","12.0874","0",
"10","0.3","4","-0.351224","0","1.21627","6.36869","0",
"10","0.4","4","-0.351224","0","0.0436001","0.0272127","0",
"10","0","4","-0.351224","1","0.00775863","0.237382","0.351224",
"10","0.1","4","-0.351224","1","0.209166","0.330322","0.351224",
"10","0.2","4","-0.351224","1","0.137306","0.561016","0.351224",
"10","0.3","4","-0.351224","1","0.562103","2.89953","0.351224",
"10","0.4","4","-0.351224","1","0.0208806","0.722484","0.351224",
"10","0","5","1.06575","0","0.0619787","0.0227865","0",
"10","0.1","5","1.06575","0","0.357144","1.67936","0",
"10","0.2","5","1.06575","0","0.0946353","0.00564544","0",
"10","0.3","5","1.06575","0","0.0534638","0.0141054","0",
"10","0.4","5","1.06575","0","0.0228376","0.0272127","0",
"10","0","5","1.06575","1","0.0354149","0.0141054","1.06575",
"10","0.1","5","1.06575","1","0.133207","1.36836","1.06575",
"10","0.2","5","1.06575","1","0.270029","1.1559","1.06575",
"10","0.3","5","1.06575","1","0.143876","0.760087","1.06575",
"10","0.4","5","1.06575","1","0.256701","1.54013","1.06575",
"10","0","6","1.68953","0","0.0582447","0.0362422","0",
"10","0.1","6","1.68953","0","0.056937","0.118182","0",
"10","0.2","6","1.68953","0","0.0124186","0.0599058","0",
"10","0.3","6","1.68953","0","0.185347","0.620819","0",
"10","0.4","6","1.68953","0","0.0117827","0.135774","0",
"10","0","6","1.68953","1","0.0221677","0.0066479","0.118732",
"10","0.1","6","1.68953","1","0.0223345","0.0066479","0.118732",
"10","0.2","6","1.68953","1","0.0315296","0.0444921","1.68953",
"10","0.3","6","1.68953","1","0.0227586","0.0502472","1.68953",
"10","0.4","6","1.68953","1","0.0342169","0.0272127","0.118732",
"10","0","7","-1.15044","0","0.132497","0.369172","0",
"10","0.1","7","-1.15044","0","0.06618","0.0698345","0",
"10","0.2","7","-1.15044","0","0.0990036","0.00564544","0",
"10","0.3","7","-1.15044","0","0.0174777","0.106885","0",
"10","0.4","7","-1.15044","0","0.0291579","0.00984828","0",
"10","0","7","-1.15044","1","0.898219","2.46928","1.15044",
"10","0.1","7","-1.15044","1","0.0115693","0.0223394","2.72124",
"10","0.2","7","-1.15044","1","0.0516987","0.0959155","1.15044",
"10","0.3","7","-1.15044","1","0.0877733","0.0444921","2.72124",
"10","0.4","7","-1.15044","1","0.0268948","0.0227865","2.72124",
"10","1","0","-2.67382","0","0.0354329","0.00419011","4.24462",
"10","1.1","0","-2.67382","0","0.208705","0.479326","4.24462",
"10","1.2","0","-2.67382","0","0.0332242","0.0723418","2.67382",
"10","1.3","0","-2.67382","0","0.359026","3.31745","2.67382",
"10","1.4","0","-2.67382","0","0.0337148","0.00818203","4.24462",
"10","1","0","-2.67382","1","0.145517","0.302723","2.67382",
"10","1.1","0","-2.67382","1","0.0239144","0.00419011","2.67382",
"10","1.2","0","-2.67382","1","0.0347551","0.0105223","2.67382",
"10","1.3","0","-2.67382","1","0.0156264","0.0723418","2.67382",
"10","1.4","0","-2.67382","1","0.292712","1.43775","2.67382",
"10","1","1","0.723668","0","0.0957105","1.17954","0.723668",
"10","1.1","1","0.723668","0","0.130581","0.00204394","0.847128",
"10","1.2","1","0.723668","0","0.0441497","0.0797977","0.723668",
"10","1.3","1","0.723668","0","4.10503","24.9341","0.723668",
"10","1.4","1","0.723668","0","0.0225482","0.00419011","0.723668",
"10","1","1","0.723668","1","0.0710892","0.219172","0.723668",
"10","1.1","1","0.723668","1","0.988038","5.47892","0.723668",
"10","1.2","1","0.723668","1","0.0167475","0.0234907","0.847128",
"10","1.3","1","0.723668","1","0.0848013","0.261199","0.723668",
"10","1.4","1","0.723668","1","0.0513574","0.306842","0.723668",
"10","1","2","1.32058","0","0.0825584","0.0201793","1.32058",
"10","1.1","2","1.32058","0","0.103308","0.0142265","1.32058",
"10","1.2","2","1.32058","0","0.0337371","0.0142265","1.32058",
"10","1.3","2","1.32058","0","0.073945","0.0950986","1.32058",
"10","1.4","2","1.32058","0","0.0199389","0.0142265","1.32058",
"10","1","2","1.32058","1","0.0305852","0.0368807","0.250216",
"10","1.1","2","1.32058","1","0.111365","0.0594508","1.32058",
"10","1.2","2","1.32058","1","0.204686","0.369304","0.250216",
"10","1.3","2","1.32058","1","0.00934961","0.0368807","1.32058",
"10","1.4","2","1.32058","1","0.0138724","0.0142265","0.250216",
"10","1","3","3.07492","0","0.045578","0.016955","3.07492",
"10","1.1","3","3.07492","0","0.0134371","0.0578028","3.07492",
"10","1.2","3","3.07492","0","0.107916","0.321226","3.07492",
"10","1.3","3","3.07492","0","0.0678594","0.0105223","3.07492",
"10","1.4","3","3.07492","0","0.0440455","0.0234907","1.50412",
"10","1","3","3.07492","1","0.0482536","0.10295","3.07492",
"10","1.1","3","3.07492","1","0.0759425","0.0437404","3.07492",
"10","1.2","3","3.07492","1","0.0124258","0.0234907","3.07492",
"10","1.3","3","3.07492","1","0.0248805","0.0234907","3.07492",
"10","1.4","3","3.07492","1","0.121035","0.0301317","3.07492",
"10","1","4","-1.57063","0","0.0857876","0.561016","1.57063",
"10","1.1","4","-1.57063","0","0.0646094","0.303114","1.57063",
"10","1.2","4","-1.57063","0","0.152063","0.652992","1.57063",
"10","1.3","4","-1.57063","0","14.4984","50.8182","3.14143",
"10","1.4","4","-1.57063","0","0.0673802","0.260941","3.14143",
"10","1","4","-1.57063","1","0.135169","0.546934","3.14143",
"10","1.1","4","-1.57063","1","0.164591","0.722484","1.57063",
"10","1.2","4","-1.57063","1","0.0278005","0.277354","3.14143",
"10","1.3","4","-1.57063","1","2.47544","15.3552","1.57063",
"10","1.4","4","-1.57063","1","0.198075","0.933636","1.57063",
"10","1","5","2.18146","0","0.0458397","0.349382","2.18146",
"10","1.1","5","2.18146","0","0.023996","0.260941","2.18146",
"10","1.2","5","2.18146","0","0.0211757","0.339772","0.610664",
"10","1.3","5","2.18146","0","0.375172","1.68946","0.610664",
"10","1.4","5","2.18146","0","0.244429","1.1559","0.610664",
"10","1","5","2.18146","1","0.0715426","0.669697","2.18146",
"10","1.1","5","2.18146","1","0.0162887","0.0272127","2.18146",
"10","1.2","5","2.18146","1","0.0793024","0.456842","2.18146",
"10","1.3","5","2.18146","1","0.184948","0.98391","2.18146",
"10","1.4","5","2.18146","1","0.0901477","0.00564544","2.18146",
"10","1","6","-3.09323","0","0.018163","0.0227865","3.09323",
"10","1.1","6","-3.09323","0","0.0762827","0.0141054","3.09323",
"10","1.2","6","-3.09323","0","0.0295315","0.0141054","3.09323",
"10","1.3","6","-3.09323","0","0.0217425","0.269074","3.09323",
"10","1.4","6","-3.09323","0","0.117969","0.519731","3.09323",
"10","1","6","-3.09323","1","0.422011","1.18815","3.09323",
"10","1.1","6","-3.09323","1","0.0165596","0.0316976","3.09323",
"10","1.2","6","-3.09323","1","0.00882656","0.0272127","3.09323",
"10","1.3","6","-3.09323","1","0.0356988","0.0227865","3.09323",
"10","1.4","6","-3.09323","1","0.336669","1.36836","3.09323",
"10","1","7","0.324789","0","0.068515","0.0184178","0.324789",
"10","1.1","7","0.324789","0","0.0326636","0.0141054","0.324789",
"10","1.2","7","0.324789","0","0.0289082","0.0227865","1.24601",
"10","1.3","7","0.324789","0","0.0519221","0.147956","1.24601",
"10","1.4","7","0.324789","0","0.044687","0.0106439","0.324789",
"10","1","7","0.324789","1","1.02626","3.10087","0.324789",
"10","1.1","7","0.324789","1","0.0504","0.00564544","0.324789",
"10","1.2","7","0.324789","1","0.0292023","0.0227865","1.24601",
"10","1.3","7","0.324789","1","0.010539","0.0316976","0.324789",
"10","1.4","7","0.324789","1","0.0391975","0.0362422","0.324789",
"10","2","0","1.5889","0","0.429261","1.98318","1.5889",
"10","2.1","0","1.5889","0","0.0112071","0.0234907","1.5889",
"10","2.2","0","1.5889","0","0.0345161","0.110941","1.5889",
"10","2.3","0","1.5889","0","0.398331","1.65087","1.5889",
"10","2.4","0","1.5889","0","0.127798","0.0437404","1.5889",
"10","2","0","1.5889","1","0.0382214","0.0105223","0",
"10","2.1","0","1.5889","1","0.261651","1.56818","0",
"10","2.2","0","1.5889","1","0.189534","1.0653","0",
"10","2.3","0","1.5889","1","0.130718","0.14437","0",
"10","2.4","0","1.5889","1","0.0790805","0.0368807","0",
"10","2","1","-1.7189","0","0.0655855","0.016955","1.7189",
"10","2.1","1","-1.7189","0","0.0178152","0.00419011","1.7189",
"10","2.2","1","-1.7189","0","0.0290698","0.00204394","1.7189",
"10","2.3","1","-1.7189","0","0.726702","3.67549","1.7189",
"10","2.4","1","-1.7189","0","4.30948","12.2374","3.2897",
"10","2","1","-1.7189","1","0.106614","0.28354","0",
"10","2.1","1","-1.7189","1","0.0985552","0.00419011","0",
"10","2.2","1","-1.7189","1","0.0515453","0.180346","0",
"10","2.3","1","-1.7189","1","0.112893","0.0797977","0",
"10","2.4","1","-1.7189","1","0.0124849","0.0437404","0",
"10","2","2","0.913935","0","0.360774","1.59387","0.913935",
"10","2.1","2","0.913935","0","0.29818","1.2021","0.913935",
"10","2.2","2","0.913935","0","0.0158706","0.0105223","0.656862",
"10","2.3","2","0.913935","0","0.0471699","0.0578028","0.913935",
"10","2.4","2","0.913935","0","0.054266","0.0234907","0.656862",
"10","2","2","0.913935","1","0.081849","0.199382","0",
"10","2.1","2","0.913935","1","0.0284372","0.0647405","0",
"10","2.2","2","0.913935","1","0.178563","0.629671","0",
"10","2.3","2","0.913935","1","0.0196499","0.016955","0",
"10","2.4","2","0.913935","1","0.193428","0.80838","0",
"10","2","3","-0.502978","0","0.122213","0.0105223","0.502978",
"10","2.1","3","-0.502978","0","0.180397","1.07157","0.502978",
