"1","0.4","0","0.3","0.35","0.03","1","1","1","1","7.37486","32.4308",
"1","0.4","0","0.3","0.35","0.04","1","1","1","1","5.88354","24.1636",
"1","0.4","0","0.3","0.35","0.05","1","1","1","1","6.55555","30.9305",
"1","0.4","0","0.3","0.35","1","1","1","1","1","4.64491","14.3563",
"1","0.4","0","0.3","0.35","1.01","0","1","1","1","9.44619","41.6019",
"1","0.4","0","0.3","0.35","1.02","0","1","1","1","5.15847","32.8128",
"1","0.4","0","0.3","0.35","1.03","0","1","0","1","4.31295","19.788",
"1","0.4","0","0.3","0.35","1.04","0","0","0","1","3.89746","14.0559",
"1","0.4","0","0.3","0.35","1.05","1","0","0","1","16.5803","51.4165",
"1","0.4","0","0.6","0.05","0","1","1","1","1","4.81074","13.5045",
"1","0.4","0","0.6","0.05","0.01","1","1","1","1","5.35538","19.2347",
"1","0.4","0","0.6","0.05","0.02","1","1","1","1","4.87509","14.069",
"1","0.4","0","0.6","0.05","0.03","1","1","1","1","5.0792","13.044",
"1","0.4","0","0.6","0.05","0.04","1","1","1","1","4.9408","13.9533",
"1","0.4","0","0.6","0.05","0.05","1","1","1","1","5.65188","20.7876",
"1","0.4","0","0.6","0.05","1","1","1","1","1","4.74135","14.5872",
"1","0.4","0","0.6","0.05","1.01","1","1","1","1","8.93667","38.4866",
"1","0.4","0","0.6","0.05","1.02","1","1","1","1","5.28854","22.9088",
"1","0.4","0","0.6","0.05","1.03","1","1","0","1","5.26823","27.7297",
"1","0.4","0","0.6","0.05","1.04","1","0","0","1","4.41773","17.8829",
"1","0.4","0","0.6","0.05","1.05","1","0","0","1","4.39123","16.787",
"1","0.4","0","0.6","0.15","0","1","1","1","1","5.37895","19.0013",
"1","0.4","0","0.6","0.15","0.01","1","1","1","1","5.25616","15.9987",
"1","0.4","0","0.6","0.15","0.02","1","1","1","1","5.05439","14.1946",
"1","0.4","0","0.6","0.15","0.03","1","1","1","1","5.63564","17.0743",
"1","0.4","0","0.6","0.15","0.04","1","1","1","1","5.52061","19.0633",
"1","0.4","0","0.6","0.15","0.05","1","1","1","1","6.09833","25.0743",
"1","0.4","0","0.6","0.15","1","1","1","1","1","4.65551","14.4279",
"1","0.4","0","0.6","0.15","1.01","1","1","1","1","10.456","44.2485",
"1","0.4","0","0.6","0.15","1.02","1","1","1","1","8.22464","38.0682",
"1","0.4","0","0.6","0.15","1.03","1","1","0","1","5.52132","34.4288",
"1","0.4","0","0.6","0.15","1.04","1","0","0","1","4.37672","17.4106",
"1","0.4","0","0.6","0.15","1.05","1","0","0","1","4.38784","16.2852",
"1","0.4","0","0.6","0.25","0","1","1","1","1","4.99121","14.5087",
"1","0.4","0","0.6","0.25","0.01","1","1","1","1","4.85035","12.7253",
"1","0.4","0","0.6","0.25","0.02","1","1","1","1","5.59454","18.7241",
"1","0.4","0","0.6","0.25","0.03","1","1","1","1","5.06836","14.5732",
"1","0.4","0","0.6","0.25","0.04","1","1","1","1","4.75094","11.8398",
"1","0.4","0","0.6","0.25","0.05","1","1","1","1","4.92655","15.0249",
"1","0.4","0","0.6","0.25","1","1","1","1","1","4.62138","14.2747",
"1","0.4","0","0.6","0.25","1.01","1","1","1","1","8.47388","35.5915",
"1","0.4","0","0.6","0.25","1.02","1","1","1","1","5.25233","22.3974",
"1","0.4","0","0.6","0.25","1.03","1","1","0","1","5.36521","25.9463",
"1","0.4","0","0.6","0.25","1.04","1","0","0","1","4.35388","16.8601",
"1","0.4","0","0.6","0.25","1.05","1","0","0","1","4.32719","15.7953",
"1","0.4","0","0.6","0.35","0","1","1","1","1","4.83041","13.0218",
"1","0.4","0","0.6","0.35","0.01","1","1","1","1","5.11197","12.8787",
"1","0.4","0","0.6","0.35","0.02","1","1","1","1","5.23981","16.2702",
"1","0.4","0","0.6","0.35","0.03","1","1","1","1","5.40351","16.5961",
"1","0.4","0","0.6","0.35","0.04","1","1","1","1","4.88244","12.9754",
"1","0.4","0","0.6","0.35","0.05","1","1","1","1","4.76561","12.3373",
"1","0.4","0","0.6","0.35","1","1","1","1","1","4.62069","14.1294",
"1","0.4","0","0.6","0.35","1.01","0","1","1","1","6.9659","32.1813",
"1","0.4","0","0.6","0.35","1.02","0","1","1","1","4.92606","31.0931",
"1","0.4","0","0.6","0.35","1.03","1","1","0","1","5.34106","30.8048",
"1","0.4","0","0.6","0.35","1.04","1","0","0","1","6.37516","31.2542",
"1","0.4","0","0.6","0.35","1.05","1","0","0","1","4.32233","15.3354",
"1","0.4","0.4","0.3","0.05","0","1","1","1","1","7.61191","27.6292",
"1","0.4","0.4","0.3","0.05","0.01","1","1","1","1","4.58804","12.7248",
"1","0.4","0.4","0.3","0.05","0.02","1","1","1","1","10.5602","27.699",
"1","0.4","0.4","0.3","0.05","0.03","1","1","1","1","7.00797","31.5646",
"1","0.4","0.4","0.3","0.05","0.04","1","1","1","1","7.95612","29.6192",
"1","0.4","0.4","0.3","0.05","0.05","1","1","1","1","10.6808","22.1728",
"1","0.4","0.4","0.3","0.05","1","0","1","1","1","4.59272","17.9348",
"1","0.4","0.4","0.3","0.05","1.01","0","1","1","1","7.54251","32.4665",
"1","0.4","0.4","0.3","0.05","1.02","0","1","1","1","5.10976","31.4968",
"1","0.4","0.4","0.3","0.05","1.03","0","1","0","1","4.45009","19.788",
"1","0.4","0.4","0.3","0.05","1.04","0","0","0","1","4.07228","14.0559",
"1","0.4","0.4","0.3","0.05","1.05","0","0","0","1","4.1175","0",
"1","0.4","0.4","0.3","0.15","0","1","1","1","1","4.7969","12.8121",
"1","0.4","0.4","0.3","0.15","0.01","1","1","1","1","4.67055","12.3862",
"1","0.4","0.4","0.3","0.15","0.02","1","1","1","1","9.77826","30.304",
"1","0.4","0.4","0.3","0.15","0.03","1","1","1","1","8.58457","34.802",
"1","0.4","0.4","0.3","0.15","0.04","1","1","1","1","11.5189","41.9123",
"1","0.4","0.4","0.3","0.15","0.05","1","1","1","1","9.33557","31.4498",
"1","0.4","0.4","0.3","0.15","1","1","1","1","1","7.00073","29.754",
"1","0.4","0.4","0.3","0.15","1.01","0","1","1","1","6.89345","32.0806",
"1","0.4","0.4","0.3","0.15","1.02","0","1","1","1","5.70133","32.1333",
"1","0.4","0.4","0.3","0.15","1.03","0","1","0","1","4.46689","19.788",
"1","0.4","0.4","0.3","0.15","1.04","0","0","0","1","3.91273","14.0559",
"1","0.4","0.4","0.3","0.15","1.05","0","0","0","1","3.87906","0",
"1","0.4","0.4","0.3","0.25","0","1","1","1","1","4.56446","12.4253",
"1","0.4","0.4","0.3","0.25","0.01","1","1","1","1","4.71815","11.9698",
"1","0.4","0.4","0.3","0.25","0.02","1","1","1","1","8.19946","31.6035",
"1","0.4","0.4","0.3","0.25","0.03","1","1","1","1","11.3127","40.8851",
"1","0.4","0.4","0.3","0.25","0.04","1","1","1","1","7.22848","31.8981",
"1","0.4","0.4","0.3","0.25","0.05","1","1","1","1","8.13278","29.6906",
"1","0.4","0.4","0.3","0.25","1","0","1","1","1","4.50717","21.7542",
"1","0.4","0.4","0.3","0.25","1.01","0","1","1","1","9.01693","39.8082",
"1","0.4","0.4","0.3","0.25","1.02","0","1","1","1","5.22908","37.6601",
"1","0.4","0.4","0.3","0.25","1.03","0","1","0","1","4.69823","19.788",
"1","0.4","0.4","0.3","0.25","1.04","0","0","0","1","4.20783","14.0559",
"1","0.4","0.4","0.3","0.25","1.05","0","0","0","1","4.0711","0",
"1","0.4","0.4","0.3","0.35","0","1","1","1","1","4.79178","12.065",
"1","0.4","0.4","0.3","0.35","0.01","1","1","1","1","4.92153","11.5738",
"1","0.4","0.4","0.3","0.35","0.02","1","1","1","1","6.977","28.5113",
"1","0.4","0.4","0.3","0.35","0.03","1","1","1","1","8.61252","36.519",
"1","0.4","0.4","0.3","0.35","0.04","1","1","1","1","10.9745","37.4911",
"1","0.4","0.4","0.3","0.35","0.05","1","1","1","1","8.14301","23.2848",
"1","0.4","0.4","0.3","0.35","1","0","1","1","1","4.51694","22.5104",
"1","0.4","0.4","0.3","0.35","1.01","0","1","1","1","6.9941","31.2365",
"1","0.4","0.4","0.3","0.35","1.02","0","1","1","1","5.0753","33.1971",
"1","0.4","0.4","0.3","0.35","1.03","0","1","0","1","4.65026","19.788",
"1","0.4","0.4","0.3","0.35","1.04","0","0","0","1","4.08927","14.0559",
"1","0.4","0.4","0.3","0.35","1.05","0","0","0","1","4.03262","0",
"1","0.4","0.4","0.6","0.05","0","1","1","1","1","4.74611","12.1023",
"1","0.4","0.4","0.6","0.05","0.01","1","1","1","1","4.59004","11.698",
"1","0.4","0.4","0.6","0.05","0.02","1","1","1","1","7.33087","27.8839",
"1","0.4","0.4","0.6","0.05","0.03","1","1","1","1","9.50266","41.3929",
"1","0.4","0.4","0.6","0.05","0.04","1","1","1","1","12.4989","50.6735",
"1","0.4","0.4","0.6","0.05","0.05","1","1","1","1","7.23797","32.3062",
"1","0.4","0.4","0.6","0.05","1","0","1","1","1","4.50449","20.9391",
"1","0.4","0.4","0.6","0.05","1.01","1","1","1","1","8.62941","39.2093",
"1","0.4","0.4","0.6","0.05","1.02","1","1","1","1","6.26029","30.0936",
"1","0.4","0.4","0.6","0.05","1.03","1","1","0","1","4.92492","22.6694",
"1","0.4","0.4","0.6","0.05","1.04","1","0","0","1","5.54384","39.0491",
"1","0.4","0.4","0.6","0.05","1.05","1","0","0","1","4.43296","18.0167",
"1","0.4","0.4","0.6","0.15","0","1","1","1","1","4.58","11.8652",
"1","0.4","0.4","0.6","0.15","0.01","1","1","1","1","4.70555","11.4426",
"1","0.4","0.4","0.6","0.15","0.02","1","1","1","1","7.9341","33.4566",
"1","0.4","0.4","0.6","0.15","0.03","1","1","1","1","9.61681","28.3895",
"1","0.4","0.4","0.6","0.15","0.04","1","1","1","1","8.54228","36.641",
"1","0.4","0.4","0.6","0.15","0.05","1","1","1","1","7.05848","18.8345",
"1","0.4","0.4","0.6","0.15","1","1","1","1","1","4.73505","15.108",
"1","0.4","0.4","0.6","0.15","1.01","1","1","1","1","11.0316","40.4694",
"1","0.4","0.4","0.6","0.15","1.02","1","1","1","1","5.66624","24.6988",
"1","0.4","0.4","0.6","0.15","1.03","1","1","0","1","6.98658","45.8853",
"1","0.4","0.4","0.6","0.15","1.04","0","0","0","1","4.08848","14.0559",
"1","0.4","0.4","0.6","0.15","1.05","1","0","0","1","9.24953","75.3042",
"1","0.4","0.4","0.6","0.25","0","1","1","1","1","4.71319","11.6204",
"1","0.4","0.4","0.6","0.25","0.01","1","1","1","1","4.59796","11.1756",
"1","0.4","0.4","0.6","0.25","0.02","1","1","1","1","7.70393","20.9095",
"1","0.4","0.4","0.6","0.25","0.03","1","1","1","1","11.2437","39.9294",
"1","0.4","0.4","0.6","0.25","0.04","1","1","1","1","7.50872","23.9076",
"1","0.4","0.4","0.6","0.25","0.05","1","1","1","1","6.94942","28.4053",
"1","0.4","0.4","0.6","0.25","1","1","1","1","1","4.97596","17.233",
"1","0.4","0.4","0.6","0.25","1.01","1","1","1","1","7.97878","35.0753",
"1","0.4","0.4","0.6","0.25","1.02","1","1","1","1","5.41513","23.3644",
"1","0.4","0.4","0.6","0.25","1.03","1","1","0","1","4.93363","27.6694",
"1","0.4","0.4","0.6","0.25","1.04","1","0","0","1","4.99935","17.38",
"1","0.4","0.4","0.6","0.25","1.05","1","0","0","1","8.63922","53.196",
"1","0.4","0.4","0.6","0.35","0","1","1","1","1","4.50568","11.388",
"1","0.4","0.4","0.6","0.35","0.01","1","1","1","1","4.48418","10.9174",
"1","0.4","0.4","0.6","0.35","0.02","1","1","1","1","8.13901","37.3051",
"1","0.4","0.4","0.6","0.35","0.03","1","1","1","1","7.2691","26.5986",
"1","0.4","0.4","0.6","0.35","0.04","1","1","1","1","9.27567","21.8328",
"1","0.4","0.4","0.6","0.35","0.05","1","1","1","1","10.314","31.1153",
"1","0.4","0.4","0.6","0.35","1","1","1","1","1","4.78592","13.9153",
"1","0.4","0.4","0.6","0.35","1.01","1","1","1","1","8.38549","33.6046",
"1","0.4","0.4","0.6","0.35","1.02","1","1","1","1","8.25825","43.2484",
"1","0.4","0.4","0.6","0.35","1.03","1","1","0","1","5.01208","27.5048",
"1","0.4","0.4","0.6","0.35","1.04","1","0","0","1","5.93942","47.6484",
"1","0.4","0.4","0.6","0.35","1.05","1","0","0","1","4.47488","16.5404",
"1","0.6","-0.4","0.3","0.05","0","1","1","1","1","5.90586","23.3187",
"1","0.6","-0.4","0.3","0.05","0.01","1","1","1","1","6.52832","24.8092",
"1","0.6","-0.4","0.3","0.05","0.02","1","1","1","1","5.94153","23.2314",
"1","0.6","-0.4","0.3","0.05","0.03","1","1","1","1","6.67338","28.4082",
"1","0.6","-0.4","0.3","0.05","0.04","1","1","1","1","5.48539","18.845",
"1","0.6","-0.4","0.3","0.05","0.05","1","1","1","1","6.3523","24.2025",
"1","0.6","-0.4","0.3","0.05","1","1","1","1","1","5.08275","17.382",
"1","0.6","-0.4","0.3","0.05","1.01","0","1","1","1","6.16371","30.2972",
"1","0.6","-0.4","0.3","0.05","1.02","0","1","1","1","5.39435","32.5117",
"1","0.6","-0.4","0.3","0.05","1.03","0","1","0","1","4.52264","19.788",
"1","0.6","-0.4","0.3","0.05","1.04","0","0","0","1","4.03034","14.0559",
"1","0.6","-0.4","0.3","0.05","1.05","0","0","0","1","4.05721","0",
"1","0.6","-0.4","0.3","0.15","0","1","1","1","1","6.47804","26.6614",
"1","0.6","-0.4","0.3","0.15","0.01","1","1","1","1","5.51995","16.4499",
"1","0.6","-0.4","0.3","0.15","0.02","1","1","1","1","5.82048","18.5131",
"1","0.6","-0.4","0.3","0.15","0.03","1","1","1","1","6.23179","20.1345",
"1","0.6","-0.4","0.3","0.15","0.04","1","1","1","1","6.08389","20.8487",
"1","0.6","-0.4","0.3","0.15","0.05","1","1","1","1","7.40833","34.6551",
"1","0.6","-0.4","0.3","0.15","1","1","1","1","1","8.45214","33.0771",
"1","0.6","-0.4","0.3","0.15","1.01","1","1","1","1","12.9648","34.3969",
"1","0.6","-0.4","0.3","0.15","1.02","1","1","1","1","9.58215","45.42",
"1","0.6","-0.4","0.3","0.15","1.03","0","1","0","1","4.60896","19.788",
"1","0.6","-0.4","0.3","0.15","1.04","0","0","0","1","4.29097","14.0559",
"1","0.6","-0.4","0.3","0.15","1.05","0","0","0","1","4.11001","0",
"1","0.6","-0.4","0.3","0.25","0","1","1","1","1","6.13267","23.7408",
"1","0.6","-0.4","0.3","0.25","0.01","1","1","1","1","5.75201","19.7085",
"1","0.6","-0.4","0.3","0.25","0.02","1","1","1","1","6.29095","26.2855",
"1","0.6","-0.4","0.3","0.25","0.03","1","1","1","1","6.02514","25.0898",
"1","0.6","-0.4","0.3","0.25","0.04","1","1","1","1","6.22333","29.0369",
"1","0.6","-0.4","0.3","0.25","0.05","1","1","1","1","7.63056","28.124",
"1","0.6","-0.4","0.3","0.25","1","1","1","1","1","8.45553","35.6253",
"1","0.6","-0.4","0.3","0.25","1.01","1","1","1","1","8.99363","36.0052",
"1","0.6","-0.4","0.3","0.25","1.02","0","1","1","1","5.14523","29.0019",
"1","0.6","-0.4","0.3","0.25","1.03","0","1","0","1","4.49675","19.788",
"1","0.6","-0.4","0.3","0.25","1.04","0","0","0","1","3.97783","14.0559",
"1","0.6","-0.4","0.3","0.25","1.05","0","0","0","1","3.98139","0",
"1","0.6","-0.4","0.3","0.35","0","1","1","1","1","5.31144","17.7309",
"1","0.6","-0.4","0.3","0.35","0.01","1","1","1","1","5.41186","17.3656",
"1","0.6","-0.4","0.3","0.35","0.02","1","1","1","1","5.79756","21.0773",
"1","0.6","-0.4","0.3","0.35","0.03","1","1","1","1","6.01995","26.2565",
"1","0.6","-0.4","0.3","0.35","0.04","1","1","1","1","5.20848","15.5908",
"1","0.6","-0.4","0.3","0.35","0.05","1","1","1","1","8.01222","34.0276",
"1","0.6","-0.4","0.3","0.35","1","1","1","1","1","6.88937","31.7238",
"1","0.6","-0.4","0.3","0.35","1.01","1","1","1","1","8.31047","34.058",
"1","0.6","-0.4","0.3","0.35","1.02","0","1","1","1","5.19866","26.4163",
"1","0.6","-0.4","0.3","0.35","1.03","0","1","0","1","4.53849","19.788",
"1","0.6","-0.4","0.3","0.35","1.04","0","0","0","1","4.03721","14.0559",
"1","0.6","-0.4","0.3","0.35","1.05","0","0","0","1","4.04966","0",
"1","0.6","-0.4","0.6","0.05","0","1","1","1","1","5.55361","14.9563",
"1","0.6","-0.4","0.6","0.05","0.01","1","1","1","1","5.21074","17.5739",
"1","0.6","-0.4","0.6","0.05","0.02","1","1","1","1","5.33821","17.6417",
"1","0.6","-0.4","0.6","0.05","0.03","1","1","1","1","5.64153","17.7963",
"1","0.6","-0.4","0.6","0.05","0.04","1","1","1","1","4.92966","13.4859",
"1","0.6","-0.4","0.6","0.05","0.05","1","1","1","1","4.89513","14.4015",
"1","0.6","-0.4","0.6","0.05","1","1","1","1","1","7.54539","33.4133",
"1","0.6","-0.4","0.6","0.05","1.01","1","1","1","1","8.24539","37.5725",
"1","0.6","-0.4","0.6","0.05","1.02","0","1","1","1","5.301","31.0229",
"1","0.6","-0.4","0.6","0.05","1.03","1","1","0","1","6.51735","40.1832",
"1","0.6","-0.4","0.6","0.05","1.04","1","0","0","1","7.73676","57.1505",
"1","0.6","-0.4","0.6","0.05","1.05","0","0","0","1","3.96688","32.157",
"1","0.6","-0.4","0.6","0.15","0","1","1","1","1","5.15165","13.5522",
"1","0.6","-0.4","0.6","0.15","0.01","1","1","1","1","5.06709","14.8237",
"1","0.6","-0.4","0.6","0.15","0.02","1","1","1","1","4.9815","14.006",
"1","0.6","-0.4","0.6","0.15","0.03","1","1","1","1","5.2948","17.8687",
"1","0.6","-0.4","0.6","0.15","0.04","1","1","1","1","4.97789","13.8715",
"1","0.6","-0.4","0.6","0.15","0.05","1","1","1","1","4.96008","14.3462",
"1","0.6","-0.4","0.6","0.15","1","1","1","1","1","4.86809","15.589",
"1","0.6","-0.4","0.6","0.15","1.01","1","1","1","1","7.89245","27.8664",
"1","0.6","-0.4","0.6","0.15","1.02","1","1","1","1","5.70716","22.7485",
"1","0.6","-0.4","0.6","0.15","1.03","1","1","0","1","5.0899","23.315",
"1","0.6","-0.4","0.6","0.15","1.04","1","0","0","1","4.37023","17.0422",
"1","0.6","-0.4","0.6","0.15","1.05","1","0","0","1","4.4491","17.7521",
"1","0.6","-0.4","0.6","0.25","0","1","1","1","1","5.51025","15.9559",
"1","0.6","-0.4","0.6","0.25","0.01","1","1","1","1","5.164","13.6794",
"1","0.6","-0.4","0.6","0.25","0.02","1","1","1","1","4.8104","12.7727",
"1","0.6","-0.4","0.6","0.25","0.03","1","1","1","1","5.14439","14.7676",
"1","0.6","-0.4","0.6","0.25","0.04","1","1","1","1","5.56033","23.1576",
"1","0.6","-0.4","0.6","0.25","0.05","1","1","1","1","5.22231","17.3569",
"1","0.6","-0.4","0.6","0.25","1","1","1","1","1","4.87321","15.4664",
"1","0.6","-0.4","0.6","0.25","1.01","1","1","1","1","8.89016","35.4107",
"1","0.6","-0.4","0.6","0.25","1.02","1","1","1","1","6.61024","32.639",
"1","0.6","-0.4","0.6","0.25","1.03","1","1","0","1","5.5965","30.4069",
"1","0.6","-0.4","0.6","0.25","1.04","1","0","0","1","4.4782","18.7837",
"1","0.6","-0.4","0.6","0.25","1.05","1","0","0","1","4.44437","20.3365",
"1","0.6","-0.4","0.6","0.35","0","1","1","1","1","5.06386","12.5672",
"1","0.6","-0.4","0.6","0.35","0.01","1","1","1","1","4.97793","13.3074",
"1","0.6","-0.4","0.6","0.35","0.02","1","1","1","1","5.07132","12.7576",
"1","0.6","-0.4","0.6","0.35","0.03","1","1","1","1","5.11599","16.3899",
"1","0.6","-0.4","0.6","0.35","0.04","1","1","1","1","5.20348","17.5982",
"1","0.6","-0.4","0.6","0.35","0.05","1","1","1","1","5.03273","13.834",
"1","0.6","-0.4","0.6","0.35","1","1","1","1","1","7.3273","35.8423",
"1","0.6","-0.4","0.6","0.35","1.01","1","1","1","1","10.9995","46.4817",
"1","0.6","-0.4","0.6","0.35","1.02","1","1","1","1","5.84837","23.9926",
"1","0.6","-0.4","0.6","0.35","1.03","1","1","0","1","5.36181","24.1025",
"1","0.6","-0.4","0.6","0.35","1.04","1","0","0","1","4.94661","19.8567",
"1","0.6","-0.4","0.6","0.35","1.05","1","0","0","1","5.97021","51.4804",
"1","0.6","0","0.3","0.05","0","1","1","1","1","6.01988","27.5636",
"1","0.6","0","0.3","0.05","0.01","1","1","1","1","6.09503","31.261",
"1","0.6","0","0.3","0.05","0.02","1","1","1","1","6.30367","28.6188",
"1","0.6","0","0.3","0.05","0.03","1","1","1","1","6.2644","30.878",
"1","0.6","0","0.3","0.05","0.04","1","1","1","1","5.99754","23.946",
"1","0.6","0","0.3","0.05","0.05","1","1","1","1","5.70128","24.798",
"1","0.6","0","0.3","0.05","1","1","1","1","1","4.74127","14.9781",
"1","0.6","0","0.3","0.05","1.01","0","1","1","1","7.83241","44.1015",
"1","0.6","0","0.3","0.05","1.02","0","1","1","1","4.95558","40.4466",
"1","0.6","0","0.3","0.05","1.03","0","1","0","1","4.52791","19.788",
"1","0.6","0","0.3","0.05","1.04","0","0","0","1","4.07335","14.0559",
"1","0.6","0","0.3","0.05","1.05","1","0","0","1","7.23089","71.3823",
"1","0.6","0","0.3","0.15","0","1","1","1","1","5.89164","24.342",
"1","0.6","0","0.3","0.15","0.01","1","1","1","1","6.48076","29.2999",
"1","0.6","0","0.3","0.15","0.02","1","1","1","1","7.34872","30.2226",
"1","0.6","0","0.3","0.15","0.03","1","1","1","1","5.43203","20.6713",
"1","0.6","0","0.3","0.15","0.04","1","1","1","1","5.68181","21.6365",
"1","0.6","0","0.3","0.15","0.05","1","1","1","1","6.38334","30.098",
"1","0.6","0","0.3","0.15","1","1","1","1","1","8.80721","38.7324",
"1","0.6","0","0.3","0.15","1.01","0","1","1","1","9.57489","30.3993",
"1","0.6","0","0.3","0.15","1.02","0","1","1","1","5.94162","35.227",
"1","0.6","0","0.3","0.15","1.03","0","1","0","1","4.48549","19.788",
"1","0.6","0","0.3","0.15","1.04","0","0","0","1","4.04824","14.0559",
"1","0.6","0","0.3","0.15","1.05","1","0","0","1","17.4484","81.143",
"1","0.6","0","0.3","0.25","0","1","1","1","1","7.63762","40.8686",
"1","0.6","0","0.3","0.25","0.01","1","1","1","1","7.4827","36.7617",
"1","0.6","0","0.3","0.25","0.02","1","1","1","1","7.67814","38.6292",
"1","0.6","0","0.3","0.25","0.03","1","1","1","1","6.54697","34.3154",
"1","0.6","0","0.3","0.25","0.04","1","1","1","1","7.48688","39.4381",
"1","0.6","0","0.3","0.25","0.05","1","1","1","1","6.80554","32.8069",
"1","0.6","0","0.3","0.25","1","1","1","1","1","4.80506","14.6424",
"1","0.6","0","0.3","0.25","1.01","0","1","1","1","7.88557","31.7293",
"1","0.6","0","0.3","0.25","1.02","0","1","1","1","5.7185","38.6809",
"1","0.6","0","0.3","0.25","1.03","0","1","0","1","4.66287","19.788",
"1","0.6","0","0.3","0.25","1.04","0","0","0","1","4.17553","14.0559",
"1","0.6","0","0.3","0.25","1.05","1","0","0","1","13.3575","51.55",
"1","0.6","0","0.3","0.35","0","1","1","1","1","6.89269","30.772",
"1","0.6","0","0.3","0.35","0.01","1","1","1","1","6.9634","30.0665",
"1","0.6","0","0.3","0.35","0.02","1","1","1","1","8.52259","42.1695",
"1","0.6","0","0.3","0.35","0.03","1","1","1","1","6.19734","27.7216",
"1","0.6","0","0.3","0.35","0.04","1","1","1","1","6.38478","30.2598",
"1","0.6","0","0.3","0.35","0.05","1","1","1","1","8.27592","50.6362",
"1","0.6","0","0.3","0.35","1","1","1","1","1","4.7736","14.3563",
"1","0.6","0","0.3","0.35","1.01","0","1","1","1","6.36838","29.8968",
"1","0.6","0","0.3","0.35","1.02","0","1","1","1","5.05785","28.0104",
"1","0.6","0","0.3","0.35","1.03","0","1","0","1","4.51457","19.788",
"1","0.6","0","0.3","0.35","1.04","0","0","0","1","4.05473","14.0559",
"1","0.6","0","0.3","0.35","1.05","1","0","0","1","6.90844","42.76",
"1","0.6","0","0.6","0.05","0","1","1","1","1","5.51766","19.1424",
"1","0.6","0","0.6","0.05","0.01","1","1","1","1","5.0119","13.1464",
"1","0.6","0","0.6","0.05","0.02","1","1","1","1","4.97576","12.9944",
"1","0.6","0","0.6","0.05","0.03","1","1","1","1","5.25351","14.4785",
"1","0.6","0","0.6","0.05","0.04","1","1","1","1","5.22034","15.2781",
"1","0.6","0","0.6","0.05","0.05","1","1","1","1","5.05261","13.7024",
"1","0.6","0","0.6","0.05","1","1","1","1","1","4.83868","14.5872",
"1","0.6","0","0.6","0.05","1.01","1","1","1","1","8.82568","37.972",
"1","0.6","0","0.6","0.05","1.02","1","1","1","1","5.75117","23.7374",
"1","0.6","0","0.6","0.05","1.03","1","1","0","1","5.44664","34.3921",
"1","0.6","0","0.6","0.05","1.04","1","0","0","1","4.5724","17.8829",
"1","0.6","0","0.6","0.05","1.05","1","0","0","1","4.48044","16.787",
"1","0.6","0","0.6","0.15","0","1","1","1","1","5.01611","13.7549",
"1","0.6","0","0.6","0.15","0.01","1","1","1","1","5.45675","18.2557",
"1","0.6","0","0.6","0.15","0.02","1","1","1","1","4.88139","13.2742",
"1","0.6","0","0.6","0.15","0.03","1","1","1","1","5.01201","14.9221",
"1","0.6","0","0.6","0.15","0.04","1","1","1","1","4.94892","12.2845",
"1","0.6","0","0.6","0.15","0.05","1","1","1","1","6.02739","26.1295",
"1","0.6","0","0.6","0.15","1","1","1","1","1","4.85284","14.4279",
"1","0.6","0","0.6","0.15","1.01","1","1","1","1","8.16806","34.6056",
"1","0.6","0","0.6","0.15","1.02","1","1","1","1","7.74309","47.4878",
"1","0.6","0","0.6","0.15","1.03","1","1","0","1","5.2829","28.5835",
"1","0.6","0","0.6","0.15","1.04","1","0","0","1","4.53262","17.4106",
"1","0.6","0","0.6","0.15","1.05","1","0","0","1","4.48828","16.2852",
"1","0.6","0","0.6","0.25","0","1","1","1","1","5.37784","16.3903",
"1","0.6","0","0.6","0.25","0.01","1","1","1","1","5.67926","13.6682",
"1","0.6","0","0.6","0.25","0.02","1","1","1","1","5.03127","13.7231",
"1","0.6","0","0.6","0.25","0.03","1","1","1","1","4.87143","12.3796",
"1","0.6","0","0.6","0.25","0.04","1","1","1","1","4.77111","12.6606",
"1","0.6","0","0.6","0.25","0.05","1","1","1","1","5.38433","15.9992",
"1","0.6","0","0.6","0.25","1","1","1","1","1","4.67643","14.2747",
"1","0.6","0","0.6","0.25","1.01","1","1","1","1","7.96294","30.0084",
"1","0.6","0","0.6","0.25","1.02","1","1","1","1","6.08772","31.9059",
"1","0.6","0","0.6","0.25","1.03","1","1","0","1","5.18862","25.2017",
"1","0.6","0","0.6","0.25","1.04","1","0","0","1","4.52967","16.8601",
"1","0.6","0","0.6","0.25","1.05","1","0","0","1","4.51146","15.7953",
"1","0.6","0","0.6","0.35","0","1","1","1","1","4.9522","13.3372",
"1","0.6","0","0.6","0.35","0.01","1","1","1","1","4.81557","11.4715",
"1","0.6","0","0.6","0.35","0.02","1","1","1","1","5.16137","12.9644",
"1","0.6","0","0.6","0.35","0.03","1","1","1","1","5.29283","15.0367",
"1","0.6","0","0.6","0.35","0.04","1","1","1","1","4.83775","11.3204",
"1","0.6","0","0.6","0.35","0.05","1","1","1","1","4.97496","12.8578",
"1","0.6","0","0.6","0.35","1","1","1","1","1","4.67462","14.1294",
"1","0.6","0","0.6","0.35","1.01","0","1","1","1","6.81743","28.2126",
"1","0.6","0","0.6","0.35","1.02","0","1","1","1","4.90318","26.877",
